baseMean,log2FoldChange,lfcSE,pvalue,padj,gene,enrichment
15548.093870727389,0.6133506162907969,0.590894371413215,0.06187730388810893,0.19244067967180511,SIRT2,none
4714.361857721218,0.6131987695331712,0.16339150768599794,7.507480459100438e-5,0.0011476909391356668,ELP5,good
7171.0766720376605,-0.6131725182874426,0.2550387267879083,0.0061641603251891865,0.037287391835458324,HJURP,good
2692.4028035737956,-0.6131174305163328,0.31871714921652095,0.018467473635969556,0.0833792666220954,RRAGC,none
1671.291312882932,0.6131019356887216,0.3679392343280884,0.029357554864141645,0.11633324262208207,TEDC2,none
2445.3489742774195,0.6130747675293945,0.3213045347391766,0.019048470399903872,0.08528788119708952,INO80B,none
8535.751549848464,-0.6130166708469131,0.29606583456928987,0.013615574226550969,0.0673112540520483,NDUFB11,none
441.13104339709184,0.6129468635809789,0.9456262928734273,0.09862233779571779,0.26087698459306824,ENPP2,none
2812.1991182353295,0.6126801134916697,0.6247177177967711,0.06553111991194191,0.19986210254576164,PHLDA3,none
2371.1816579979145,-0.6126121164854252,0.3411447914272063,0.0235817023528575,0.09953145454525021,PIN4,none
6171.84978596187,0.6121946446982596,0.40384823173446455,0.036920956645952664,0.13627978351354442,LDB1,none
11364.729809023149,-0.6121519280281569,0.32874937174952706,0.02089738767505298,0.09124931877114266,PPP1CA,none
88.86117683655698,0.6121390507922219,0.8192148644146271,0.08521033781984848,0.23756470611312744,FRMPD1,none
66157.48102885371,-0.6120978393227312,0.433822817994558,0.04234623841699634,0.1493624787788712,HSPA5,none
17052.86949006259,-0.6120579449205394,0.2620793872178685,0.00736560538809489,0.04271487790074915,NRDC,good
464.833931996907,0.6119908012214317,0.8395617102068933,0.08740661776684991,0.24177005614858757,SLC46A3,none
5866.44989105018,0.6111903699977325,0.37780054610012775,0.03196315885333525,0.12308819299411605,SLC12A9,none
1137.668739183698,0.6110461529387232,0.39094625251656673,0.034717545203649676,0.13041654025596913,ROM1,none
3842.8386561981574,-0.6106687731930313,0.32816031844273147,0.021074095784770285,0.09183582257932223,NUMB,none
8642.040354756598,-0.6106568185333168,0.45715759995794847,0.046558564721679026,0.15945362104883976,NFAT5,none
166.58970099228296,-0.6105917606981548,0.4207591035861819,0.04054532873163516,0.14529062150643837,IL20RB,none
1536.2901294974602,0.6103294400614654,0.36765920064416013,0.030021575877068083,0.118070677194533,ZNF519,none
76712.07156654727,-0.6101819058395795,0.27869505349621704,0.01053782452810956,0.05605265133945334,TPT1,none
44.24370001338457,0.6101361748140788,0.9540718487485532,0.1007103317590008,0.2645543358955911,TREX2,none
1941.2191013595566,-0.6098850625625174,0.4052451513791927,0.03787854702785977,0.13875076465639938,IFT43,none
3119.6000589585387,0.6098772707296384,0.42771469727854744,0.04200145621992933,0.1487926615576837,SBNO2,none
4901.741402573818,0.6098548359868301,0.4954147424622308,0.052226273489505044,0.17209412148536463,SMAP2,none
5594.161639496416,0.609600291684854,0.6675022654254482,0.07086660864675495,0.21039391545184785,NECTIN1,none
6987.691550402015,-0.6095062645578057,0.3306220288742024,0.021882454224241333,0.09440893835295017,GGH,none
10508.35872465705,0.6094701960172254,0.5649835338255202,0.06052369856036611,0.18959758080312994,TMEM132A,none
89.84989918705281,0.609351641811597,1.00768933087588,0.10720345926867773,0.2762985145835312,OGN,none
38.85371687519733,-0.6090404290523023,1.17580312364874,0.12712765375173013,0.3081666990321271,C2CD4A,none
5173.307496103535,-0.6087661402775258,0.31512683643156125,0.018497661875739542,0.08346237499124969,HADH,none
3179.428726850596,-0.6086946757896747,0.27806248971910696,0.010606407680774674,0.05630298913205152,AVL9,none
138.69078764396423,0.6085725675244246,0.9157140053077031,0.09702262673663581,0.25782318101279333,COL15A1,none
2113.7930415864203,-0.6084872670110079,0.32716201061152034,0.021306116569428338,0.09263396151817109,MRPS30,none
190.07793840698594,0.6082185022903132,1.1401668251469006,0.12332336770201636,0.3021358395172111,CSDC2,none
19094.990266284192,0.607964957164502,0.27064191927987635,0.009291805383328055,0.051091453458364744,SEPTIN8,none
7966.519546993638,-0.6078161314190422,0.38458481124264454,0.03433578854187925,0.12968013580942003,C4orf3,none
5702.395366280228,-0.6076613086190484,0.5249236034478636,0.05665816301684694,0.18150000890377774,TSC22D3,none
393.7471269812702,0.6076422075157815,0.8734844452611589,0.09273625223214838,0.25099861950750135,CTSH,none
1508.7669110810084,0.6076341778944332,0.4754279347703366,0.050267267661695945,0.16790817490960772,PPP1R3F,none
1494.551402070286,-0.6075580835698049,0.36236227210843325,0.02958293912028073,0.11701232961895078,RPGR,none
233.15109492887998,-0.6073995486963639,0.5910979555118536,0.06401000530822994,0.19673930492486966,PAPLN,none
12259.805293232423,-0.6070592023854597,0.49397718175227207,0.05300512276119936,0.17369154920524815,PPP1R15B,none
12155.234073415962,-0.6070091065365243,0.37088742608651354,0.03162109364893296,0.12223652439104468,ILK,none
15695.919776892842,-0.6068701434272432,0.2670861034260234,0.008768011371105154,0.04897491434357631,ATP5PB,good
4158.727606339674,-0.6066921192988338,0.40463298673375,0.03873253883183676,0.14082449086185675,NGDN,none
353.334089279494,0.6066761059640844,0.41938677118398987,0.04152959456745377,0.14766619029670255,NEB,none
1567.9930567557915,0.6064325422279933,0.49233617892031645,0.05300656048281493,0.17369154920524815,PLA2G6,none
3409.947787669865,-0.6063399229873704,0.387685030335564,0.03541317934153264,0.13230866339353103,UTP3,none
9597.783124000587,0.6060958393584062,0.3923442436598959,0.03645068382211171,0.1350536575036218,TYK2,none
6521.357461149133,-0.6060120790922762,0.2811357692608307,0.011573417872007784,0.05992177604267602,HEXB,none
310.9886418058521,0.6058278930552725,0.5928500852004247,0.06475912785205995,0.1983182903627805,ODAD3,none
12231.739585542773,0.6056980983302588,0.5439643299714827,0.059557908048690954,0.18761854498512637,IGSF3,none
3749.2870030331587,-0.6056340630894543,0.40611650099031943,0.03934925953011378,0.14238404217947398,MRPS18A,none
3833.4578231995883,-0.6056154389667426,0.4084311493012941,0.03980393740768983,0.14337926622033642,C5orf22,none
5472.620880342794,0.6055214483589405,0.8104121653206624,0.08681854976314002,0.24065130819923566,NAT8L,none
10151.394257587528,-0.6053704581439051,0.6393368300838611,0.06962158100705375,0.2081502132451064,RAB34,none
4839.0325094091695,-0.6052678052380128,0.34017542117522265,0.02505996813834835,0.10409050036101143,PGRMC2,none
33501.68955011647,-0.6052603977190736,0.1745385396644901,2.277320986860572e-4,0.0028238407821537673,YWHAB,good
39.9435833524311,0.6052391660549964,0.9204603776762686,0.09890219752520532,0.2612871608188544,SLX1B,none
7610.565555533996,0.6051980048152469,0.4416110690583995,0.04589613846502122,0.15782651696645053,TAOK3,none
9982.519415376022,-0.6048240522816061,0.47167503682550377,0.05069760420735041,0.16880912139508555,PALLD,none
9049.884695687202,-0.604783048484367,0.218221320825523,0.0022975986767308962,0.01756590607103753,FARSB,good
15729.235686551445,-0.6046199084114172,0.5397346929948349,0.059466086521118657,0.1875838833170187,GRB10,none
11017.486494292545,-0.6046050369974871,0.36962433988533705,0.03200524642494281,0.1231564481183095,UBE2K,none
6387.318392781177,-0.6042682941093467,0.6773263774660044,0.07379660912581078,0.21596402496968747,LRATD2,none
18457.743029508383,-0.6041673608077216,0.5697350197581343,0.06293794091379387,0.1946276251952863,PAM,none
2828.6228223471276,0.604153282976767,0.7492601345353639,0.081034564285426,0.22948443835452575,ILDR2,none
2497.431301843741,0.6034528817423247,0.3199963285334537,0.020695241120501386,0.09041870688343519,ASPSCR1,none
7387.990352830234,-0.6032999042760951,0.4804037012984133,0.05247751891917455,0.17257353120228888,KLF6,none
3569.9892068418562,-0.6030590049090486,0.23293765681241133,0.0039011623243866617,0.02658081920075855,PNO1,good
3940.1009037413887,-0.602937301003852,0.36776593725335965,0.03205212868680257,0.12329236893982125,LGALSL,none
6120.950406473157,-0.6029118790098065,0.3285753703975554,0.022855790735184164,0.09741654482829339,ERP44,none
241.2543465287065,-0.6028326374534313,0.6570497820347903,0.0723211578691927,0.21336694550611562,SYCE1L,none
2242.6618834023798,-0.6026699070127406,0.4599270215078106,0.049690170191483,0.1668256433371352,SMIM29,none
2789.140206673436,0.6026597778009513,0.36246037625932614,0.030918969345530765,0.12031977678341649,C11orf68,none
13376.259273968584,0.602645314554614,0.6718113417444895,0.07385593409801695,0.21601020753036465,CBS,none
272.5355308481553,0.6023562990171168,0.530135382006834,0.05917509408591548,0.18703424381261113,SMIM17,none
2274.635302257013,0.6022097892383502,0.3966891398438518,0.03852683316946165,0.1404807465772748,KDM7A,none
5427.136140253245,-0.6020789878594164,0.3093950655168034,0.018468246395227067,0.0833792666220954,BCL2L13,none
272.41847818625575,-0.6020305449454431,0.9427655089049858,0.10275887562901155,0.26797834829500383,CABCOCO1,none
42351.48110504938,-0.6019851200353155,0.3790134527434708,0.03483439594373466,0.1306612947036201,RPS7,none
57694.62829711644,0.6019085032861703,0.6173156968878527,0.0686940883746003,0.2062046417657984,SDC3,none
3958.9336306334203,0.6014256389104504,0.31317467379857405,0.01949250487825538,0.08663652886246859,ZNF738,none
69.19236371953433,0.6014124073186652,0.9370001670070354,0.10235685823726594,0.26729159373447886,CLCN1,none
20935.130267952627,-0.6011260219635788,0.29951495852701854,0.016342955535204744,0.07656500484750693,DHX15,none
8483.359688632647,-0.6008009047733145,0.31912804839290737,0.021049272686686472,0.09175401560609381,SNRPC,none
30037.723002108385,-0.6005995602301502,0.21111642626036253,0.0018685606760889862,0.015129056408376656,CCT7,good
49465.116658657505,-0.600229699719076,0.2911261441431947,0.014585933434183728,0.07073661817650866,NACA,none
3737.506026677866,0.6001689420439031,0.48459775339241734,0.05417942107461553,0.17605119361400137,CROCC,none
49.2300577935089,-0.6000295896027183,0.6707931921630733,0.07474049258169314,0.21740453630989318,GRPR,none
77.74985409672252,0.5999732062829449,0.784128751980805,0.08623186796142711,0.23967149508094454,CTXN2,none
6020.185234129986,-0.5997528841040747,0.332232868601505,0.0244683289830894,0.1023055442593192,UBE2B,none
4575.671896726289,-0.5996977121029057,0.3977898585943432,0.039541849291422,0.1428225387042494,SLC35D1,none
84.25712885644751,0.599646047164092,0.5926189814286494,0.06701402410189694,0.2026860142611223,GAPDHS,none
7679.508165032706,-0.5994373278739025,0.2709503939972424,0.010396894491671678,0.055505818934439566,ATP11B,none
7045.14800575896,-0.5993411591987867,0.3502685936974414,0.028946196206173128,0.11522604302439249,RNASEK,none
292.01408635962247,-0.5992505388478376,0.41630813598979893,0.04337015477077845,0.15186063197849348,CCT6B,none
2323.166408427889,-0.5992365275428195,0.3149592110736378,0.020371905703316845,0.08939234664085646,TRAPPC2L,none
2086.228958704824,0.598881076873468,0.3573494518305399,0.030760949372670314,0.11995834773399658,MON1A,none
9699.853173858908,-0.5986426964450333,0.35613035745678906,0.03053639059577463,0.11956735434673955,NDUFB9,none
20091.484501753424,-0.5985870543139168,0.2517604289206397,0.006952886184879451,0.04080156362218715,BZW1,good
2790.617174088684,0.5984948991743851,0.36258074386026623,0.032103779669937986,0.12337907214764561,GK5,none
1273.6256545283338,-0.5984011234639055,0.3912969457080387,0.03858636055955418,0.14052617390174293,GLMN,none
5622.821093662962,0.5982826726629782,0.5013940441880375,0.057121059182292086,0.18248174899925415,ZFTA,none
2428.224387348577,-0.5982465993404958,0.2914999789728915,0.015001905848044297,0.0724168927995235,MCUR1,none
395.3764137722039,-0.5979946136027097,0.6586026914143931,0.07430113061261565,0.21648904825706183,TTC39B,none
8491.187633996451,-0.5979918401559068,0.3182708112754581,0.021445869819603818,0.0931074440866579,ATRAID,none
105.81189330142574,0.597890181953035,0.6942045674249392,0.07789060419208489,0.22350255677823413,SPEF1,none
3054.7167555781457,0.5977839438273936,0.46201310913696925,0.0517373857582185,0.17104981763350696,REXO1,none
2397.5854643515195,-0.5977715225347583,0.42620514773684115,0.04571996915989052,0.15750643623574276,NDUFAF8,none
10793.823428190459,-0.5976457975174677,0.8673670931569176,0.09608573995257463,0.25635824179816935,CASP3,none
3417.00128977529,-0.5976441843123993,0.24984313564391897,0.0067228091969634175,0.03973164515664467,DNAJC21,good
6995.384075851592,-0.597568185076001,0.20309131086015772,0.0013959612747356015,0.011953558854525917,DDX27,good
38947.09056598724,-0.597330726971535,0.22587143760731318,0.003403167968685192,0.02384891046446901,SRSF3,good
1164.2926991005488,-0.597255248784478,0.4033606891251879,0.04147250324332064,0.14763951518684737,TBC1D8,none
4895.303667589035,-0.5972217645198687,0.3517097125021321,0.02986065330181525,0.11771167333559353,ITPA,none
91.73898305694944,-0.5971881398166092,0.7379976697841271,0.08257543748465156,0.23250403657474852,H3C4,none
4038.2700089726936,-0.5969363376432859,0.3280337418743988,0.02409956572523188,0.10118214679488967,HMOX2,none
9816.436453749882,0.5967978794092321,0.43946467203116546,0.048413363977139,0.16391798720993814,BTBD2,none
378.428555158668,0.5967255409599698,0.37311626522608476,0.035067274197634654,0.1312750464594247,ZNF141,none
13453.160532666527,-0.5966936364551317,0.40536520482210436,0.04206441964467409,0.14889222077348566,PSMA4,none
6721.0286964195775,0.5966849052034758,0.37140523370691986,0.03468497346865883,0.13039335859911022,ZNF462,none
1523.461873860105,-0.5966397384819533,0.4098606845580242,0.04298400710574766,0.1511717225785397,NANP,none
568.2896189303059,-0.5961852028725854,0.9664746037444625,0.10799084709474106,0.27762013836103544,SPOCD1,none
6407.1281835995,-0.5961721415981971,0.2811226212864925,0.013000181430635159,0.06519436223398882,PTPN1,none
2809.4221303469044,0.5961280871282347,0.28994872383764675,0.015003882438252743,0.0724168927995235,ACAD10,none
4095.8293437220004,0.5960395215525176,0.4100173390869485,0.04321570924913238,0.1515297643382873,CMIP,none
4806.824802195463,-0.5959712351111828,0.3786405871942684,0.036556003469897576,0.13531164086429015,GYG1,none
1708.3098934738373,0.5958251774307575,0.7331786315391137,0.082619028545237,0.23250403657474852,KREMEN1,none
14679.680266697478,-0.5956635733346889,0.836190576505805,0.09348535478319522,0.25206229344518577,NIBAN1,none
1526.3265274429161,0.595290961110722,0.3854142378882767,0.03828486828226872,0.139867508431849,ZNF682,none
2006.1597442450363,0.5950024415752202,0.9912388638409929,0.11142900067272375,0.2830994798461812,C21orf91,none
8027.384632777674,0.5949451607147906,0.4029529782489232,0.04214978369954948,0.1490327511782858,CABIN1,none
6220.247382054581,-0.5949106783914394,0.555040099292308,0.06478666468012095,0.1983625620581535,HERPUD1,none
3775.3973078297704,-0.5945004556402131,0.7446059866476374,0.08430757186988119,0.23554847193827605,PARP9,none
1427.2268513290048,0.594348260892447,0.4611813481305772,0.05285332297912668,0.17337673436696,GDPD1,none
6350.935280302834,-0.5943032231309576,0.6193211338726837,0.07177686890912519,0.2123066543801216,TSPAN9,none
1856.6395092537025,0.5942711217368729,0.6960986172261618,0.07948475596129963,0.2266615878437587,HAS2,none
1048.6539803819644,-0.5942689470840238,0.7542621109014451,0.0853914367840869,0.23778206735781818,SOD3,none
4441.674672242134,0.5941540536593075,0.4386433637928158,0.04920735002137909,0.1658571470063231,EEIG1,none
2883.4335673244323,-0.5940319691942995,0.24957318143765314,0.007018848861137041,0.0410651400382497,SCO1,good
2117.4214752126713,0.5939103797414468,0.7196425490801981,0.08199896214585102,0.23152378717963706,FRMD4B,none
9218.92251203313,-0.5938473621662846,0.5032821126472005,0.05901884626004664,0.18660582203124831,NRN1,none
6100.936693385143,0.593837144918083,0.29960309718137945,0.0177140030256816,0.0809643484283907,ACTR1B,none
1606.8804173747394,-0.5935588589932932,0.307523854187532,0.01972480940435772,0.08736177996994299,ACOT8,none
737.5499060312433,0.5935371574847141,0.5335113207952876,0.06285904346919836,0.19446295271529848,ZCWPW1,none
10574.092921808287,-0.5935361764430096,0.33458533970729215,0.026575850534155235,0.10831033951907125,ACTL6A,none
5224.365207336186,-0.5934634258025762,0.3840385400091938,0.03855616228001623,0.14049282030364202,BCL2L2,none
8585.877708306922,-0.5933306952112362,0.3889899439389296,0.03970028064274719,0.14317592293632847,COX5B,none
1998.3663874423341,-0.5932759868474193,0.41411863022527434,0.04496593256189478,0.15575796420765972,DNAJB14,none
940.6910166400406,-0.5932596643593625,0.3249589012214874,0.024196869939411284,0.10139417867675384,ADAT2,none
5272.770704946793,0.5932162723843475,0.5041575671340651,0.059370939189771293,0.1873798736343146,PLXND1,none
2530.794388735495,-0.5929770125263951,0.3200745198691776,0.023019361421498786,0.09789361075631775,TMEM70,none
2593.2429203132738,-0.5929667756977028,0.4831899904337832,0.05663126208047145,0.18145216341651163,AIG1,none
3147.9011680508547,-0.5928931858567889,0.8661191456760661,0.09791467379717396,0.25963910266377743,SAMD9,none
154.4301420617926,-0.5927980142392328,0.7780657795117499,0.08845311461749354,0.24318192225784802,IL7,none
519.8960030956702,0.5927642758183486,0.3971806599485019,0.04166241139014707,0.14799964130512538,TTLL11,none
790.1459241230726,-0.5926220705258975,0.41873265093202494,0.0460928602043211,0.15828764153046412,TBC1D19,none
3680.352181795164,-0.5920635128625596,0.44256353415455624,0.050638742625831915,0.16874017401027047,VRK1,none
1909.9453621259313,-0.5919782021190045,0.39090160020250175,0.040561195994039255,0.14531314369232348,RGS2,none
13688.702218306003,-0.5917319363019826,0.3745598194908888,0.03692539600772529,0.13627978351354442,HYCC1,none
2720.7088523976495,-0.5911473829684292,0.3269975103400821,0.025230428059608834,0.1046265905179021,FAM162A,none
6366.2230390427485,0.5911178495753968,0.45792232241382985,0.05353077053787919,0.17474756396335828,TMCC1,none
912.900118812148,0.5910015052236995,0.35447410067609264,0.03227743051709302,0.12379545619416175,ZNF429,none
1412.4340110005546,-0.5909712021469937,0.2851673537108313,0.014761057736516276,0.0713357044532407,CLP1,none
510.4394121875777,-0.5907644672812569,0.6366059406399884,0.07489945952633477,0.21757219965992572,GCNA,none
3122.428367449127,-0.5906910107513894,0.4366668182648439,0.050106900483047855,0.16752009387685643,SKA1,none
11848.623658368773,-0.5903634588387823,0.2642792388120733,0.010210591980969188,0.05479250792335376,TOMM7,none
2260.7048982386377,0.5900230346838526,0.34964980959974346,0.03134364943418756,0.12141160757840469,GHDC,none
2738.0721577607987,-0.5899977869511271,0.45208016300345727,0.053000165928636704,0.17369154920524815,SAV1,none
4063.96633881055,-0.5898939449025346,0.39869158373551117,0.042949247951294414,0.15108451523576427,EIF2B2,none
79.43736165943037,0.5898863143534752,0.9865564416995363,0.11314169671595636,0.2855909167031502,CD207,none
10725.355274599724,-0.5897462003573104,0.3603382113620841,0.03410291126844751,0.1291833454912153,PRKACB,none
2069.364708980379,-0.5897033763266744,0.26150020982622313,0.009725902742412605,0.052808204471423974,TRNAU1AP,none
3123.942849750137,-0.5895849414390756,0.3253360395067008,0.02518369294142874,0.10448993254631105,NBPF14,none
7065.479330929526,-0.5893749212066599,0.3608923506846105,0.03435119549584053,0.12968013580942003,MTR,none
138.12758012036528,0.589372446900682,0.49218022785332644,0.059246133361035035,0.18718075258752004,GDF9,none
5826.717282104684,0.5893088148771201,0.19373057086574758,0.001042695145390718,0.009555061013817171,GORASP1,good
100.89849285190036,0.5892713886014128,0.8984607153520897,0.1030953276796418,0.26850092316681484,ANKRD55,none
89.1122536492552,0.589156412734166,0.49148969484086,0.05923482678368191,0.18718075258752004,NPIPA3,none
6983.094741387956,0.5888671358701582,0.4436937798361315,0.05200715024082808,0.17160322745912923,DVL1,none
95579.9612818524,-0.58866178799926006,0.27624531220397713,0.01306085774117949,0.06534737962553183,HSP90AB1,none
4194.865439282839,0.5886324266055527,0.368430613680401,0.03642751289433569,0.13502844962495056,SETD1B,none
3828.386892384247,0.5885842721612954,0.5906245345505292,0.07105995100515387,0.21084409254415154,LIMD2,none
1716.2272353243548,-0.5881943706579296,0.25793130578435014,0.00919364794390338,0.050717232109601586,C1D,none
1051.020877454661,0.588009057792514,1.0533742441830194,0.1220986178371877,0.30021012906743594,HOXD11,none
9228.050986457485,0.5879092443379951,0.42988131670224555,0.04988986123580499,0.16724549619425558,RHOT2,none
799.8029286148476,-0.5878914687147122,0.3842174413516027,0.04040271630563382,0.14491655458253003,LACTB,none
6548.863578116173,-0.5876025979318307,0.3324925552652503,0.027564148085405034,0.11146941485737795,TOR1A,none
1826.6881317900518,0.5874457690708171,0.35955538869342807,0.034599281388421534,0.1302255495677446,DPH1,none
1419.8261262885042,-0.5873660751222852,0.279364997433459,0.013992608119273994,0.06856151926616805,YARS2,none
20767.602504416947,0.5873175788189066,0.4076626890143831,0.04573598203175397,0.15752581592358594,HIP1,none
1593.4758510389895,-0.5873061836555179,0.31833797839930517,0.02389883035158381,0.10064586567113815,CGRRF1,none
2924.132154698907,-0.5869314629637361,0.3891898366824121,0.041858622487914256,0.14848795556239056,MRPL58,none
5350.135435080798,-0.5868980738110189,0.36883743802229646,0.03707031142746876,0.13657938420147722,MZT1,none
1130.118054529062,-0.5868409058478229,0.45324519490903115,0.05437889245526365,0.17654573497731438,ACP6,none
167211.92665593268,-0.5867586844758876,0.34722165306588976,0.03165186072525571,0.12229428902833758,HSPA8,none
3602.1199267919437,-0.5866662966558527,0.34278675239847756,0.03052257729764351,0.11954413345009396,SMNDC1,none
11418.277108281363,-0.5864401370244144,0.24652004354466112,0.007230565333451011,0.042028180636943115,SUMO1,good
1717.9279941266022,-0.5861852756832844,0.7429370203791769,0.08748940801043037,0.24183557044789078,ELF4,none
2502.8640821828903,-0.5860965929542925,0.4793951115836749,0.05871346023594051,0.18596089717592948,HCFC1R1,none
4177.014214531909,0.5859469316206464,0.373929019759513,0.03861254897322314,0.14052617390174293,B3GALT6,none
7904.173972538001,-0.5855265544923582,0.3318001718769707,0.027928633807293737,0.11236099959807408,BUB1,none
2092.3432726815117,-0.5849644194750592,0.33762637564874437,0.029634461791040862,0.11706345742670869,PTPN2,none
106.92597808205264,0.5847686341230687,0.3916643226006104,0.043156955895199446,0.15146383618391568,STKLD1,none
5181.992419958422,-0.5847476669296704,0.271115368755304,0.012486161679552861,0.06330746969923742,PRPF39,none
6278.852808077518,-0.5845501293511545,0.41647440535471514,0.04853124347860133,0.16422002873702274,MCTS1,none
40.562432786344445,0.5844002865640989,0.7537602555738011,0.08934956119210877,0.24502461039391132,CFAP100,none
29211.088636907865,-0.58439768247279,0.4196099722616145,0.049212125530656056,0.1658571470063231,SUPT16H,none
12525.525325003575,-0.5843254802482484,0.4584364515130109,0.056191205763638216,0.18061458995455143,BCAP29,none
5003.976752483975,-0.5840496749046177,0.34162764623703346,0.030956254863968056,0.12043396742228721,CSTB,none
2042.0606848489085,0.5837623739291875,0.5952631650539267,0.07347103086763064,0.21556061842411348,LARGE1,none
1062.2459180787698,-0.5832681807835509,0.44376883280626533,0.054133886493217605,0.1760163783597009,ALG14,none
440.5061944177315,-0.58314959129227,1.140331401603941,0.13511669687006217,0.3215196466396505,CXCL10,none
30778.917742339254,-0.5831417570094918,0.1510860182767645,5.358285178380567e-5,8.746867032307998e-4,ACTR2,good
8775.96129148504,-0.5828615024144642,0.40056739403975683,0.04580709036198421,0.15765379736785853,PPDPF,none
3406.7910294557887,-0.5827036670003285,0.37359338844725853,0.039592875220089974,0.1428225387042494,B3GALNT2,none
1343.2381795405286,0.5825485850926538,0.4657659397560135,0.05804965464198618,0.18467023550361242,LRFN3,none
60.44024893420985,0.5825469292883481,0.893165929198143,0.10541915841848945,0.27290569092120054,NUTM2A,none
284.883067914561,0.5825403532172511,0.3383516712230554,0.030506695600347602,0.11953386673699248,MORN1,none
843.0810164068259,0.5822055292140063,0.4841522799307743,0.06093286857962821,0.19040736699156433,MKRN3,none
152.59599282018382,0.582179710062787,0.8750702287958914,0.10350839431613194,0.269228332362311,ANO3,none
118.1531521988316,0.5820532211325173,0.9272877810402801,0.1096138008416247,0.28031927314725774,CLVS2,none
1259.5419811125423,0.581994096092744,0.7084260057053829,0.08567672516473368,0.23838397819827448,HSPA2,none
8174.357995953087,0.5818688210180061,0.4625315505534292,0.057807668846792074,0.18417086093731128,WIZ,none
3833.8986492939343,0.581558776031069,0.40806503896715324,0.047892643900716785,0.16240875329927773,SLC25A22,none
