baseMean,log2FoldChange,lfcSE,pvalue,padj,gene,enrichment
168.02065449901278,1.599440864144696,0.9434658741326313,0.0015948177999321167,0.013322038837297562,HSD17B1,poor
2465.3471609706526,1.5993078343962028,0.6481276069733362,1.2275983937629553e-4,0.0016954038599212133,RAB39B,poor
70.67359655782151,1.5986402446976533,1.3359716427091834,0.0073800817991090065,0.04285190571800938,CFAP221,poor
81.93411190718074,1.598091340502153,1.9033937477948688,0.020391173874058827,0.08965736878924244,SRRM4,none
1450.9569373751242,1.5979611632656145,1.5947041695107695,0.013129942004739683,0.06569942030467477,NHLH1,none
366.50397442692974,1.5977916180368792,0.8454651157215897,8.59501455687907e-4,0.008210735016982953,MYH3,poor
62.62420581714517,1.5977515790814831,1.5304134959605646,0.011622229405642922,0.06020773554277433,OTOGL,none
7100.204238443277,1.5976407963739998,1.0063630656741007,0.002236406517676006,0.01730962678494973,SCRG1,poor
215.6557313846516,1.5921361611211857,1.8609826188314225,0.019685259473144957,0.08749132306980795,TLX2,none
2889.085150490457,1.5904721133234525,0.5628937789935694,3.382183587681549e-5,6.082320200690824e-4,C21orf58,poor
339.220946703527,1.5890203548299615,1.6104271547260838,0.013784554185825134,0.06797334744394214,STUM,none
3532.6733958783816,-1.588595755944905,0.39814125714446624,2.6661187109160787e-7,1.0167424571428202e-5,KCTD9,good
3424.7067910924666,1.5881809165866885,0.9931178163689531,0.002169965119894859,0.016897299661572298,JAKMIP2,poor
15868.208380614336,1.5859336773499757,1.4273277200907306,0.00958766511882033,0.0524780314365146,TNS3,none
179.76481534709208,1.5848584999853803,0.7732229301264526,5.164960198404568e-4,0.005459175897728728,ARMC12,poor
5677.873890115197,1.5847348654503979,0.7625909157188958,4.703810938947041e-4,0.00506343563342824,TSPAN13,poor
5064.122150015589,-1.5845910666733545,0.7283272568941507,3.4005013159423724e-4,0.003913025699270154,GALNT7,good
2541.5806903418706,-1.5806184399865733,0.5611512361852442,3.545137256537341e-5,6.308100032792939e-4,CD2AP,good
182.09400039361782,1.5794810947312476,1.4889354928834542,0.011161684513282474,0.0584250114483507,RAI2,none
8028.405420327347,-1.5780705556969514,0.9008555624768356,0.001355562837968711,0.011710149547347237,RHOJ,good
54.81464905406459,1.5780285205848938,1.5501887011412419,0.012663248726758582,0.06411841320004605,CD247,none
51761.388876340454,-1.5764572134733825,0.2876101685896993,1.133248516443066e-10,1.0750278739108034e-8,PFN1,good
256.1447709877073,1.5763636307810807,0.6698226767339025,1.875993153562585e-4,0.002413035939387535,TMEM102,poor
6123.478842466995,-1.5759216195556325,0.561116638863061,3.680866360449864e-5,6.503863750745989e-4,ACSL4,good
11423.948705351528,-1.5754778083644998,0.4608612075303547,3.3431871878456894e-6,8.933608298789062e-5,BCL2L1,good
62.66300840484505,1.5753951120055574,1.952523449754897,0.0223527211644126,0.09583887057442217,SNTG2,none
10134.628851814461,-1.5744903676533626,0.32160373315657875,3.050407700412578e-9,2.0396074042670533e-7,PRDX4,good
2215.1575926352107,1.5741062031716382,1.056844095897236,0.0030730236030848393,0.02216338368552291,LRRTM3,poor
265.6772589411568,-1.5731647012769125,0.9859716439846248,0.002216905710251172,0.017202553614617734,BST1,good
165.87199197131886,-1.5718623422653244,1.0895033597694281,0.00355048704301947,0.024685887466307614,H2AC11,good
5449.768110542242,1.571633223477684,0.8085617681215274,7.384512376969868e-4,0.007292266028474212,GAA,poor
126.43211532670848,1.5715633316225337,1.0519515978192124,0.003035695574727123,0.022003718927033556,WFDC2,poor
96.19887192273684,1.5709231574751918,2.125125273011887,0.02539489683710065,0.10511146555590774,ZNF679,none
1483.4352203860694,-1.5707890190432936,0.5178527668105625,1.5812991707681856e-5,3.2477616798267284e-4,ABCB9,good
4015.620707411152,1.5699109272540828,0.8614555656620881,0.0010909787610863292,0.009907376630660766,RARA,poor
1570.5876463865932,1.5698474526035346,1.206102785728543,0.005458476026612489,0.03420675026091014,ELAVL4,poor
694.6877181401894,1.5695203497677006,1.4319247748376691,0.010106994488494843,0.05447583890141148,SH3GL2,none
6538.302717602037,1.5679658189502341,0.5161574915171654,1.5616696073194202e-5,3.216149430107756e-4,TAF1C,poor
6762.441382128002,-1.5648233131218385,1.3208529320388769,0.007779793102623353,0.04471098057993838,CDC42EP3,good
1718.3513895867286,1.5646912988482555,0.5442786576738957,2.92434231118407e-5,5.399716252938177e-4,ZFP41,poor
4080.3281389247954,-1.5640375966293503,0.2925335843475731,2.585495938626321e-10,2.2683616969057976e-8,C14orf119,good
1151.3698463953676,-1.5617850246482905,1.0884613125691351,0.0036597729892387564,0.02531815607596438,LDLRAP1,good
604.6180561240051,1.561757579990245,0.8013227122865406,7.328246731686375e-4,0.007250855860074041,DMTN,poor
5513.449407751743,1.5612434626009168,0.8796212802056583,0.001277229405180614,0.01117980848433181,TNS2,poor
100.92999321301484,-1.560166443904156,1.3933874693316537,0.009468179210585247,0.051973968917997423,WDR49,none
4733.986649085787,1.5600865186692714,0.7209549409922252,3.63030755726608e-4,0.004139805267031146,PXDC1,poor
16259.289876284305,1.5578773761076468,0.6969917321583108,2.867784569775079e-4,0.003409827503729918,LENG8,poor
1006.3607490409717,1.5573451921528156,0.6358443925174939,1.3789293285428161e-4,0.0018703654467044561,LIME1,poor
1470.9714116318644,1.5559390605055643,1.2133412993485917,0.005830008336561649,0.035897714617579186,TSPAN15,poor
625.4711738850792,-1.5517590041486937,1.1543723579778613,0.004848560038566628,0.031310523497405665,RCAN3,good
98.37060339747762,1.5515081762366791,0.9409552015925471,0.0019093797128415415,0.015398812583160955,NPAS1,poor
13644.93754534077,-1.5494456637820744,0.47835649706820604,7.326187101444318e-6,1.7028616818640408e-4,TXN,good
6135.660099354814,1.548980934009397,0.8740230818190887,0.001301640606276316,0.011328154313108902,SLC27A3,poor
37655.25676043072,-1.5443990206065856,0.5205645501715768,2.141199943066545e-5,4.2199000674403173e-4,AIF1L,good
1286.1472348650368,1.543766649210021,1.4682357340086296,0.011685070948154694,0.06039068616402182,GASK1A,none
9557.141146780905,-1.5430826515275229,0.9164461204215527,0.0017250175302989394,0.014175590728141473,PSME1,good
338.69916958752464,1.5430081310890964,0.9939373534560433,0.002587762493981011,0.019329261384667215,RGS7BP,poor
1969.949599414166,-1.5419798157775242,1.0790509006738198,0.003773778394037835,0.02598838859560175,SDK1,good
1610.555881950718,1.5393174180453093,0.543582748917396,3.588735778989167e-5,6.377709470909916e-4,D2HGDH,poor
6615.4621186215145,-1.5387886982493577,0.8828945883661992,0.0014400666220002593,0.012293212142137197,UTRN,good
2933.0375573731876,-1.5386258477654398,0.6327217742571836,1.504739249816762e-4,0.0020122407342483533,LRR1,good
382.78037918090286,1.5384528847223964,0.952139174045758,0.002137125643663516,0.016746150242397957,MYOM2,poor
478.42592496786625,1.5378258813376673,1.3752878016258168,0.009623679621296143,0.052599283144412264,JPH3,none
93.42424305519125,1.53729922485156,1.2567889489851218,0.007038387609384096,0.04119886121682677,GNG13,poor
76.76323279682886,1.536457263627465,1.00633878739505,0.0028128535883968435,0.020684831281340743,MATN1,poor
717.0375204342115,1.5357978559902783,0.9751882665901361,0.002428832203648967,0.018354060025421705,SLITRK1,poor
179.8988034944287,1.5331273068128715,1.4758740080036215,0.012196095385759366,0.062306407191200154,ANKFN1,none
741.3931469380624,1.5320877902964083,0.764676542136775,6.337755818401381e-4,0.006439025705224179,ZCCHC18,poor
85.46216282689095,1.5296958908430072,1.5019415292933573,0.012966859073109203,0.06523400298695774,RHCE,none
149.44091438291736,1.528533552874757,1.5925238779004063,0.01537481714339623,0.07366129248815277,SOSTDC1,none
12840.441601743205,-1.5273155185962493,0.7238016011716247,4.508022667310798e-4,0.004904857924332852,VCL,good
13284.732714269981,1.5260381259385039,1.1343357543752235,0.004912011319625635,0.03149746844498432,ATP1B2,poor
19173.307186405935,1.525341310005306,0.6233567717972875,1.456826975658127e-4,0.001961873330516657,MEST,poor
2167.5518367888203,1.524921986112731,0.5600637447855928,5.4956445922585966e-5,9.007871881349998e-4,ANTKMT,poor
36007.88578544952,-1.5233239135484564,0.51635467068755,2.378315756213642e-5,4.541542486462172e-4,RPL9,good
985.3165861441344,-1.5230880092138985,1.5289567939222728,0.013886954219360374,0.06832291447048679,VEPH1,none
7548.321995245881,1.5218107827597824,0.7065936603048466,3.934667243080505e-4,0.004407408074942872,"NAB2",poor
4519.008791015495,-1.5217133598096515,1.0760185054503324,0.004002480720814355,0.02708752072390974,IFI6,good
5402.957867341622,-1.5180122976886246,0.33567021086024607,2.5429700069159086e-8,1.278052939237406e-6,MRPS15,good
4746.96487046448,1.5175414485772494,1.0262938561471222,0.0033034213649744334,0.02339679396994025,B4GALNT1,poor
19623.494090662356,1.5168664718465503,0.5591332346271928,5.782057446694659e-5,9.296399978752357e-4,WDR6,poor
1301.3895196009757,-1.5162991457064463,0.637574175335983,1.8706744953409361e-4,0.0024104211338280613,DCBLD1,good
6300.304554062834,1.515806346324403,0.8091038438410688,9.77676003225479e-4,0.00907039509593907,CDK5R1,poor
7029.94585997501,-1.5146837618570346,0.5651589830765374,6.532845868037546e-5,0.0010264548093692947,CCNG1,good
146.71169851328096,1.513696224609756,0.8591566823375394,0.0013900990847563093,0.01194053418700128,CCNI2,poor
8977.965667813709,-1.5130725043429536,0.9851660624760398,0.0027865990390582894,0.020526780391869906,LDLR,good
898.4443965038434,1.5122398263334718,0.6684739714445898,2.7832716690455076e-4,0.0033315849678842834,CA11,poor
10081.206236347965,1.5121206228908182,1.0231762326659886,0.0033252216230086114,0.023502714776908573,ARHGEF9,poor
223.3730015725475,1.509422140717846,0.808803047053667,0.001007173471313653,0.009287289761603052,PCSK4,poor
4109.59770359737,-1.5068351530376982,0.2746472594001299,1.4489544556886468e-10,1.3492166091068884e-8,PPA2,good
18492.23311795868,1.5056752364462802,0.8587178723608597,0.0014386842098550502,0.012293212142137197,ADGRB2,poor
355.3708034092334,1.503877172718349,0.8330903179723741,0.0012269892588389908,0.010838398252415232,MN1,poor
3586.8771686044547,-1.5036859835660765,0.7980624745097991,9.580951489411535e-4,0.00894339985893532,OPTN,good
227.83520805410637,1.5021095811928915,0.9479818679538546,0.0024254369913000846,0.018354060025421705,CYP2D6,poor
48.92648683065318,1.5017505879015598,1.5266957481236503,0.014571597217068109,0.07077366481941112,PABPC1L2B,none
60.58209949827709,1.5012256022484247,1.6325704112671526,0.017506857374982046,0.08036402935750224,SRL,none
1869.0689781311103,-1.5008741769889204,0.58157898946432,9.540884929688426e-5,0.0013924187640654898,CARD19,good
1736.7958764863126,1.5004966108941713,1.072716343208499,0.0042581425896327674,0.028383877130191543,C1QTNF3,poor
4328.069739831658,1.499787431650958,0.4247078786567831,2.5136255944448844e-6,7.068000324684272e-5,ARHGEF25,poor
1509.906046702496,-1.4990063232267965,0.6602294318098136,2.7633408647997166e-4,0.003315572145923328,CD58,good
17092.65190379709,-1.4982502304101373,0.5225886718884108,3.423766381394082e-5,6.142544460614582e-4,TACC1,good
45.24295834872313,1.4947697047404007,1.8325610419982037,0.023209084653478707,0.0984681350057545,ADGRG5,none
6655.881144943581,1.493448379746894,0.9882606607808158,0.0030526444499094424,0.02209491533654054,SPTBN2,poor
18101.661171335156,1.4915816023294963,1.0269270650283855,0.0036490994664951227,0.02526735022922581,ABAT,poor
1137.14048574991,1.4876047711042146,0.9886347232247961,0.0031286301560130153,0.02244156356709147,ADAMTS6,poor
7739.5144335581435,-1.4873631690786668,0.5496202545748187,6.28658159180888e-5,9.949711720591782e-4,OSTC,good
3232.615839994354,1.486734487404938,1.0952665700069233,0.0048695714483093415,0.03134451036575029,HSPA12A,poor
796.8666884008403,1.485876055148983,0.6524415796093981,2.7578114591661246e-4,0.0033115555638626136,ATP7B,poor
1493.843414563102,-1.4849596259641404,1.088731757719906,0.004782134112743295,0.031031736452850674,RAB27A,good
26584.982877605813,1.4808633370303463,0.9096702527379056,0.0021686024538915796,0.01689684191230308,GNG2,poor
154.76241149245973,1.4801077272356353,1.5889656349540593,0.017137994112074194,0.07930502275398234,RGS7,none
2831.670773866592,-1.4800549795257096,1.2810666218769213,0.008916618403069487,0.049685743016602966,PATJ,good
14204.475554567294,1.475573103713831,1.027265814127456,0.0038801463118402044,0.02651637132873058,PODXL2,poor
1244.003251795369,1.4743574007385953,1.5283127296863612,0.015637785004083093,0.07455580629957116,INSR,none
4027.9547930699823,1.4743314145839272,0.37182281647416493,4.1855503831980783e-7,1.4983085782118027e-5,PIGQ,poor
206.70832596449947,1.4724700958758583,1.554618464850047,0.016463790486203136,0.077197223354832,ICAM5,none
3452.3873780117565,-1.4690726712168363,1.4498414360053704,0.013627243952239635,0.06744966988956992,MCUB,none
39350.3966977347,-1.4689546484622684,1.5894133175475162,0.01761306708292109,0.08064287547046042,SPP1,none
297.75029689797873,1.4688077111629978,0.7519761498574637,8.057794498614887e-4,0.007779974866410735,PRSS27,poor
56.788224190904444,1.4673629287413914,1.757994096877903,0.02253558424504512,0.09648662839810855,SYT9,none
7084.795263517818,-1.4656737911490145,1.330263078075177,0.010536456827206173,0.05615250762757559,EMILIN2,none
1630.773711226555,-1.4654202453213159,0.5308465465463416,5.438218883245719e-5,8.942717899231151e-4,AGA,good
4128.5133543736465,1.4642061400328314,1.545708618546762,0.016540138262628762,0.07743560103336809,NKAIN4,none
3124.6395747515235,-1.463406781545037,0.7972516930597698,0.001171106355942093,0.010469461179011647,SLC9A3R2,good
1234.023982974783,-1.4594253545306675,1.224571093345951,0.00811670555668084,0.04614058312333401,BLVRB,good
935.0827420718808,-1.4590166773209563,1.0849436624705957,0.0051662410118075795,0.032808872835655,HMOX1,good
5012.174705356466,1.458901464478158,0.9622650471956115,0.003103693314521002,0.022335162061701632,SYP,poor
120.9934115827132,1.4580911324864683,1.0961633276157037,0.005398619337671211,0.03392970778764954,KCNK12,poor
1456.2842403634424,1.4558742046141546,0.5007345030557044,3.270447559661833e-5,5.916430638921014e-4,GNB3,poor
3257.9041671131085,-1.4515195377005685,0.4621470858287855,1.3817073672249872e-5,2.9273306185656717e-4,CNIH4,good
2089.0568476936,1.4510197341997346,1.3218267459978585,0.010763058970908894,0.0570995138274922,DLL1,none
55.94718904008881,-1.450591528058123,0.9623402318282424,0.003211700070846188,0.022886001725494574,GNAT2,good
451.29379584182453,1.4495527139697764,1.0262702905903878,0.004261977996782309,0.0283969719206154,SCUBE3,poor
6887.590170309028,1.4489561934839847,0.7688716392119619,0.0010264245090128475,0.009447587142387507,PYCR1,poor
370.4763916253404,1.448417981451595,1.4772675378301978,0.015177229487283636,0.07309838713785707,NEUROD6,none
23300.437233164932,1.4480779231963317,1.403630497256369,0.013082471165581724,0.06559968691871175,SEMA5A,none
60.63508332982661,1.4410404101906282,1.93244210061665,0.02839574712876476,0.11368785278828583,CD163L1,none
1156.5226238979953,1.440579523746684,0.7429258503508394,8.77576787859054e-4,0.008351009709169105,"NATD1",poor
222.79271828929006,1.4390862232399677,1.4683826027769484,0.015283983392085662,0.07344971220706084,TRIM71,none
308.4996714019732,1.4373222680395077,1.2456022680265826,0.009213256604603311,0.050924547976937025,NOXA1,none
1997.2729542753382,1.4341324145396537,1.1707516853249573,0.007498503792116439,0.04342323180341218,ACKR3,poor
16337.104293691407,-1.4339181893730362,0.4061574564291248,3.13536614599219e-6,8.559098446739111e-5,CAPZA1,good
7980.820035728568,1.431552311514816,0.4405471634793626,9.68483520063474e-6,2.1648958567781158e-4,NDRG4,poor
435.05684057814295,1.4311383023124484,1.5082361498654253,0.016802832626398725,0.07832594463534215,MYO7B,none
77.42485917713424,1.4307792785072007,0.6021949763706201,2.2095353995896228e-4,0.002762465263177207,SYNPO2L,poor
338.1099659446453,1.4301486308510944,1.2344864970098226,0.009137124955685815,0.050614336707080036,TCF19,none
135.48595066324316,1.4301307280190445,1.0834917504443975,0.005694097823942591,0.03530433691658523,TAS2R19,poor
10617.746369951381,1.429708733466745,0.6152313640603299,2.6282709279628653e-4,0.0031837107856839877,TMOD2,poor
176.06351561580516,1.4283298962143867,2.0712915625746775,0.031525141247124654,0.12223029308454615,CD22,none
227.76122355059044,1.427954574843313,1.196646824480599,0.008265900880910492,0.04681337446658934,TBC1D30,poor
59.586899661611554,1.426911276842573,1.5575534525807886,0.01849815523413128,0.08358588870010258,CUX2,none
216.3963281806974,1.426785182682353,1.5806001839953374,0.019215764935789158,0.0858824735557738,SH3GL3,none
96.06992185405292,-1.4249191266417118,1.3776264298295435,0.01317571478538723,0.06584462152582715,C10orf90,none
266.7353249998187,1.4243509857468166,0.8503439704623159,0.0020050507353325466,0.01595839541734525,RASA4B,poor
465.1233060980057,1.423699793668851,1.4300905127436156,0.014757848937169337,0.0714496431159031,SULT4A1,none
2542.982249916048,1.4234716115798152,0.8948216590324355,0.0025797757531405407,0.019279092260545114,COL7A1,poor
